# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.002777847882245064e+09,1.285869353795986025e-06,-1.048057631258382116e+02
7.002780247882245064e+09,1.377234610553419880e-06,-1.042095414794734438e+02
7.002782647882245064e+09,1.362135651797362187e-06,-1.043052928419942447e+02
7.002785047882245064e+09,1.383672998562676229e-06,-1.041690307221531100e+02
7.002787447882245064e+09,1.415871397933216191e-06,-1.039692238704142682e+02
7.002789847882245064e+09,1.426323353555206502e-06,-1.039053401817751876e+02
7.002792247882245064e+09,1.396618410858215024e-06,-1.040881447871633156e+02
7.002794647882245064e+09,1.457881425191557252e-06,-1.037152559900466855e+02
7.002797047882245064e+09,1.421001272069847383e-06,-1.039378107092630330e+02
7.002799447882245064e+09,1.419975808912144662e-06,-1.039440811295787483e+02
7.002801847882245064e+09,1.453938269595634180e-06,-1.037387806851569962e+02
7.002804247882245064e+09,1.459872757184952772e-06,-1.037033999586391246e+02
7.002806647882245064e+09,1.476491933657332327e-06,-1.036050784697957994e+02
7.002809047882245064e+09,1.482374479856348669e-06,-1.035705414496982399e+02
7.002811447882245064e+09,1.436967978657444587e-06,-1.038407582345702167e+02
7.002813847882245064e+09,1.511406195209407053e-06,-1.034020760824466976e+02
7.002816247882245064e+09,1.519986624220819825e-06,-1.033529047193680128e+02
7.002818647882245064e+09,1.540722408397989543e-06,-1.032352120627704153e+02
7.002821047882245064e+09,1.519415275777690855e-06,-1.033561702760424055e+02
7.002823447882245064e+09,1.580590385369512949e-06,-1.030133133268479639e+02
7.002825847882245064e+09,1.583174194693183310e-06,-1.029991259958674874e+02
7.002828247882245064e+09,1.566715041745830510e-06,-1.030898997827974597e+02
7.002830647882245064e+09,1.574273316768857827e-06,-1.030480973550732244e+02
7.002833047882245064e+09,1.573508749977573352e-06,-1.030523167976901675e+02
7.002835447882245064e+09,1.541508152007088935e-06,-1.032307835281189341e+02
7.002837847882245064e+09,1.580396031185602752e-06,-1.030143814358315524e+02
7.002840247882245064e+09,1.618143098739120603e-06,-1.028093615365899325e+02
7.002842647882245064e+09,1.592789873484452897e-06,-1.029465303252710129e+02
7.002845047882245064e+09,1.610499353306929334e-06,-1.028504889480483797e+02
7.002847447882245064e+09,1.654017845991802738e-06,-1.026188962222950209e+02
7.002849847882245064e+09,1.671985205612596305e-06,-1.025250514371523707e+02
7.002852247882245064e+09,1.651662743076367702e-06,-1.026312725949780855e+02
7.002854647882245064e+09,1.660749891521107024e-06,-1.025836153884439881e+02
7.002857047882245064e+09,1.676619667848911717e-06,-1.025010089151234070e+02
7.002859447882245064e+09,1.637647187920798469e-06,-1.027052931674382990e+02
7.002861847882245064e+09,1.601574449397848628e-06,-1.028987574092621742e+02
7.002864247882245064e+09,1.719025144921237185e-06,-1.022840554564408677e+02
7.002866647882245064e+09,1.692603088986883891e-06,-1.024185974608875114e+02
7.002869047882245064e+09,1.680713119937097436e-06,-1.024798282381141377e+02
7.002871447882245064e+09,1.652985227046278470e-06,-1.026243205985610274e+02
7.002873847882245064e+09,1.738508945141734346e-06,-1.021861614513933745e+02
7.002876247882245064e+09,1.678174443726455923e-06,-1.024929579813242100e+02
7.002878647882245064e+09,1.717339153207929749e-06,-1.022925786151382823e+02
7.002881047882245064e+09,1.701082212555485014e-06,-1.023751939757368348e+02
7.002883447882245064e+09,1.725218865048582579e-06,-1.022528160742655530e+02
7.002885847882245064e+09,1.717959338027026274e-06,-1.022894424352888905e+02
7.002888247882245064e+09,1.737083927364898504e-06,-1.021932840047472979e+02
