Delay_us,I,Q,Magnitude_linear,Phase_rad,Fit_channel,Fit_on_data,A_fit,T2star_fit_us,fdet_fit_MHz,phi_fit,C_fit
29.75405,-3.466371694316553e-07,-2.385571153936644e-07,4.2079308993439543e-07,-2.5388273603452074,MAG,3.9745617595834923e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
30.003999999999998,-3.516111666170952e-07,-2.618195394324016e-07,4.383832612206237e-07,-2.501538463395459,MAG,4.0401118017490984e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
30.25395,-3.465875997333321e-07,-2.502063365452805e-07,4.274648232735913e-07,-2.516310404008511,MAG,4.197432499344206e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
30.5039,-3.86129872504684e-07,-2.5148286907639803e-07,4.608035502026653e-07,-2.564310487053337,MAG,4.3781708202889546e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
30.75385,-3.705545179973639e-07,-2.3925025238034886e-07,4.410797366376281e-07,-2.5682782194239966,MAG,4.507040806566981e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
31.003800000000002,-3.6852081229662083e-07,-2.1909994671090232e-07,4.287334553594826e-07,-2.6051983676413704,MAG,4.5330721691531787e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
31.25375,-3.237995992987864e-07,-2.2054153055077426e-07,3.917712945121589e-07,-2.543660767030115,MAG,4.4496196808322583e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
31.503700000000002,-3.4494105463362805e-07,-2.6327895974924585e-07,4.3393564248446404e-07,-2.489660390483538,MAG,4.295345225408971e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
31.753649999999997,-3.4025024922233577e-07,-2.361626029738204e-07,4.141775068002027e-07,-2.534847511741185,MAG,4.1365205271125286e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
32.0036,-3.43226059325259e-07,-2.2261467912442785e-07,4.090983050094661e-07,-2.5662058199149795,MAG,4.038669977968527e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
32.253550000000004,-3.502468500335098e-07,-2.305021784351914e-07,4.1929000730015583e-07,-2.5595348750243545,MAG,4.039641766216983e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
32.503499999999995,-3.3781712058699677e-07,-2.2493500314247277e-07,4.058523901622285e-07,-2.5541567277904775,MAG,4.1351300778491907e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
32.75345,-3.386194940491327e-07,-2.6381109572202473e-07,4.292545351841328e-07,-2.479739677360213,MAG,4.2821127736888493e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
33.0034,-3.448928789145364e-07,-2.4140688335681905e-07,4.2098501310380386e-07,-2.5309019736339144,MAG,4.4180820768792794e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
33.25335,-3.414059784426996e-07,-2.2224296817772147e-07,4.0736958529185855e-07,-2.5645401195896707,MAG,4.487532048710837e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
33.5033,-3.3233465145962787e-07,-2.2336893777143402e-07,4.004247781068638e-07,-2.5498238055706053,MAG,4.464518400313472e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
33.753249999999994,-3.364577233990059e-07,-2.171224433555005e-07,4.004322102972044e-07,-2.568515408269609,MAG,4.3621641994918364e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
34.0032,-3.20910439249612e-07,-2.411080149593054e-07,4.013933044994592e-07,-2.4972441254335664,MAG,4.2257165509892564e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
34.253150000000005,-3.346286962444028e-07,-2.3572037781502242e-07,4.0931706642587685e-07,-2.527903942086075,MAG,4.112661064311665e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
34.503099999999996,-3.3112360334398046e-07,-2.3058583516602604e-07,4.035005180550769e-07,-2.5333044611249336,MAG,4.0685870720072643e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
34.75305,-3.428351162697596e-07,-2.1281896400571286e-07,4.0351930361280675e-07,-2.5860467971154653,MAG,4.1089012181003334e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
35.003,-3.6763591295841886e-07,-2.66878169464656e-07,4.5429078995019894e-07,-2.5136747326450197,MAG,4.213681754594263e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
35.25295,-3.6225291237511715e-07,-2.339499717918958e-07,4.312305205173715e-07,-2.5681619339220743,MAG,4.337271227878035e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
35.502900000000004,-3.3729041538543434e-07,-2.3403587930905543e-07,4.1053333252592485e-07,-2.5349922842056576,MAG,4.428078337369443e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
35.752849999999995,-3.399798631208626e-07,-2.534111706562857e-07,4.24032461895395e-07,-2.501060617474575,MAG,4.450038453521826e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
36.0028,-3.717009261303685e-07,-2.3170751455729128e-07,4.380067930848687e-07,-2.584165734663878,MAG,4.3968378301569064e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
36.25275,-3.5218796542809724e-07,-2.2254040857684826e-07,4.16606044653619e-07,-2.578061463054559,MAG,4.293335324585241e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
36.5027,-3.6126517558878417e-07,-2.2066512540731888e-07,4.233268532283569e-07,-2.593261017613545,MAG,4.1841027175285885e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
36.75265,-3.446543198692409e-07,-2.2870305984181224e-07,4.136323123083309e-07,-2.5557353642700047,MAG,4.114307581124208e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
37.002599999999994,-3.340279746312501e-07,-2.418824172994875e-07,4.124097375607157e-07,-2.514849573971062,MAG,4.1111066359889396e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
37.25255,-3.774771369604665e-07,-2.5919756252478693e-07,4.5789995124116534e-07,-2.539877528333801,MAG,4.173184668682185e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
37.502500000000005,-3.3345628405440084e-07,-2.1411075606277895e-07,3.962783229463152e-07,-2.57079433430313,MAG,4.272421009607444e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
37.752449999999996,-3.490736238022009e-07,-2.3090276721108073e-07,4.18531340212576e-07,-2.557194309317115,MAG,4.366518592681992e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
38.0024,-3.662809763911089e-07,-2.3803000039026158e-07,4.3682952596157234e-07,-2.565318458364496,MAG,4.4169663779572543e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
38.25235,-3.763120947947687e-07,-2.431073387008068e-07,4.4800889591504293e-07,-2.568016290990763,MAG,4.404734133790641e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
38.5023,-3.4185202382366965e-07,-2.3063485185153817e-07,4.123775467710624e-07,-2.5480746595424377,MAG,4.337331973364731e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
38.752250000000004,-3.525881504482046e-07,-2.2210243117716744e-07,4.16710803521212e-07,-2.579462971378108,MAG,4.2446714835373395e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
39.002199999999995,-3.476575829469105e-07,-2.5107654033386417e-07,4.2884172381720333e-07,-2.516125556568731,MAG,4.1658739053259124e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
39.25215,-3.332992745676562e-07,-2.3796218816168206e-07,4.095294976213821e-07,-2.521559198271517,MAG,4.132810639549677e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
39.502100000000006,-3.2416330582843113e-07,-2.23159239747279e-07,3.9355037178257183e-07,-2.5386834981938793,MAG,4.1572770907019016e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
39.75205,-3.3923295406248305e-07,-2.3021079808104242e-07,4.0997074124267605e-07,-2.545359184080034,MAG,4.226933248363274e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
40.002,-3.3421633252788006e-07,-2.549232413800651e-07,4.203408330439781e-07,-2.4899818616918314,MAG,4.311334645674742e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
40.251949999999994,-3.5003522589636745e-07,-2.1471706874831063e-07,4.10643493775547e-07,-2.5913670950141157,MAG,4.3751735778521215e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
40.5019,-3.4868382780490675e-07,-2.6739928016773974e-07,4.3941186466333297e-07,-2.4873744522997527,MAG,4.3929978162580316e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
