Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5200100000.0,-107.71815257949412,-114.33610970691117,-108.78538222824679,-1.085162327628264
5200200000.0,-107.88890972531554,-114.68592241502984,-108.90754777350449,-1.0959009303095082
5200300000.0,-107.8667544076737,-114.1625819999042,-109.02814337035298,-1.0651134046425557
5200400000.0,-108.04646129420692,-114.60388496477793,-109.13070482166603,-1.081467589565625
5200500000.0,-107.6492763864398,-113.6785925469117,-108.89576221988939,-1.0477765319932852
5200600000.0,-107.97415334797148,-114.05019612904374,-109.20521593798581,-1.050867217457808
5200700000.0,-107.7897305160588,-113.95489943859216,-108.99197822316569,-1.0567015790119876
5200800000.0,-107.92565023950189,-114.5413907986094,-108.99349754912302,-1.0850276171757887
5200900000.0,-107.82641369730146,-114.12189182527109,-108.98790980740502,-1.065091126553043
5201000000.0,-107.9995701644934,-114.12629482302336,-109.21415117967922,-1.0541946580595167
5201100000.0,-107.70944874467946,-114.16810433624093,-108.82211506305318,-1.0753676788748587
5201200000.0,-107.8178337011461,-114.4203109851797,-108.88938534348813,-1.0842206311649065
5201300000.0,-107.66369904386866,-115.07721087149159,-108.53300720142501,-1.1308217704451784
5201400000.0,-107.73450837346653,-114.50429206787757,-108.76037274815884,-1.094285976865825
5201500000.0,-107.78978217537042,-114.2965575150427,-108.88849693001737,-1.0783507106890278
5201600000.0,-107.68201787283495,-114.67529641904768,-108.6502238377341,-1.1073546599474027
5201700000.0,-108.0741825539193,-114.37403821175023,-109.23433730514583,-1.065370106339629
5201800000.0,-107.72226223193016,-114.44276575561113,-108.761351972964,-1.0913468068179848
5201900000.0,-107.97058607055678,-114.04035291116641,-109.20370738189389,-1.0504533856528921
5202000000.0,-107.73831354454005,-114.08414219287897,-108.8844873417441,-1.0682889081855624
5202100000.0,-107.88538839229004,-114.55981092201927,-108.93701859192606,-1.0885792120732576
5202200000.0,-107.90193358964827,-114.2699353561436,-109.0414328776872,-1.0696894902028684
5202300000.0,-107.83825181549878,-114.31578418130539,-108.94542132687425,-1.0765404268337393
5202400000.0,-107.89194687453283,-114.65967352374855,-108.91835950368156,-1.0941637128395378
5202500000.0,-107.78549648268023,-114.48858503707862,-108.82930564039681,-1.0903030697835585
5202600000.0,-107.91976515288113,-114.28103368229068,-109.06128658207187,-1.0692646717609537
5202700000.0,-107.7160031455182,-114.39717614220287,-108.76578567384043,-1.0889858097953473
5202800000.0,-107.86826777569323,-114.41513819221623,-108.95550871217375,-1.080820071558304
5202900000.0,-108.01581217091186,-114.79130528615363,-109.04015656277411,-1.0946251340720665
5203000000.0,-107.81766115878631,-114.20644684724064,-108.95094420895875,-1.0709981087821414
5203100000.0,-107.84872739289334,-114.42725068925,-108.92700601022247,-1.0827591800780576
5203200000.0,-107.86060016103939,-114.87411595258183,-108.82376670456482,-1.108517316851461
5203300000.0,-107.98108825634705,-113.98105974861753,-109.23737359422014,-1.0458242075854882
5203400000.0,-107.78920695761116,-114.28965325870496,-108.88974535328315,-1.0779595778994846
5203500000.0,-107.92736158100509,-114.69145690849979,-108.95474285224162,-1.0939477894349603
5203600000.0,-108.01345443335806,-114.9616511817638,-108.99299265742494,-1.1047524412547158
5203700000.0,-107.6785630931871,-113.5124657142706,-108.99201004292462,-1.0346073787883323
5203800000.0,-107.70689906654661,-114.2096620460991,-108.80676954022455,-1.0781027905700789
5203900000.0,-107.90666001669749,-114.22305661121771,-109.06176221847738,-1.0664226034619786
5204000000.0,-108.01784445830043,-114.63501372365984,-109.08529360365773,-1.0851144508752455
5204100000.0,-107.55863907643173,-113.82490563781599,-108.72913156640084,-1.0632247612178507
5204200000.0,-108.00772853334897,-114.41530098373634,-109.13542580965176,-1.072177487242058
5204300000.0,-107.61466273221441,-113.88879607349372,-108.78272467095437,-1.063728188278952
5204400000.0,-108.12224210690518,-114.71558717309111,-109.19635273773933,-1.0836640763322412
5204500000.0,-107.89961647572125,-114.5283902246065,-108.96383777878873,-1.0858190704468755
5204600000.0,-107.70606732102173,-114.49585950195478,-108.72661604474258,-1.0954733053517238
5204700000.0,-107.7773225742985,-114.53981021118928,-108.80513301905037,-1.0938521574025801
5204800000.0,-107.96793414048472,-114.82462861846174,-108.9709320194342,-1.0994183644139972
5204900000.0,-107.62524867341446,-114.4860169224141,-108.62718883314633,-1.0996573486152441
5205000000.0,-107.94633565501508,-114.80875895008344,-108.94784645328588,-1.099754400118251
5205100000.0,-108.14486909391184,-114.5226039394795,-109.28145251543148,-1.0703028207566212
5205200000.0,-107.68446903144492,-114.6529045328925,-108.65890160543536,-1.1059227567027992
5205300000.0,-107.90364263634702,-115.0455109731753,-108.83551941416383,-1.1158132858276613
5205400000.0,-107.75846645685058,-114.25521662949443,-108.86007143492182,-1.077730988323653
5205500000.0,-108.32415552779685,-114.60486099865145,-109.49019132816629,-1.0641483082090688
5205600000.0,-107.8977783990335,-114.38377394686296,-109.00249347516632,-1.0770651476510735
5205700000.0,-108.24005346593928,-114.77463558369229,-109.33079642113728,-1.080064821537862
5205800000.0,-107.8392258701329,-113.98846634054661,-109.04656609696632,-1.0556646745717309
5205900000.0,-107.8447971148405,-114.06146366231752,-109.03074782302723,-1.0600368567832297
5206000000.0,-107.77065641769707,-114.50116547622181,-108.80704553728762,-1.0919452703129857
5206100000.0,-107.65377812111393,-114.13681937513986,-108.75934928081833,-1.0768820551265808
5206200000.0,-107.6988105122527,-113.64186479595546,-108.97435719720143,-1.0420122380087473
5206300000.0,-108.0700426661788,-114.63341164084142,-109.15260167973821,-1.0818319322174526
5206400000.0,-107.88319731831882,-114.13067797106902,-109.05951735518842,-1.062020156556618
5206500000.0,-108.09606246142457,-114.29789387644178,-109.28668186163335,-1.0590787168765945
5206600000.0,-107.88633062332829,-114.32568444245616,-109.00464951636923,-1.0741651173823232
5206700000.0,-107.79371167411051,-114.5877625326615,-108.8131329897816,-1.0957255742057652
5206800000.0,-107.84853331195139,-114.60431996304513,-108.87813475683389,-1.0934533136137328
5206900000.0,-107.88619208768688,-114.01668767685108,-109.0995569593309,-1.0544412065670232
5207000000.0,-107.8616559078391,-114.51422416245944,-108.91929301097815,-1.0872601080727902
5207100000.0,-108.03578490483751,-114.56575167933056,-109.12784647137715,-1.0797808033897613
5207200000.0,-107.95191022655376,-114.07384086285857,-109.16803935526619,-1.053881013970201
5207300000.0,-107.91711530792368,-114.35120629504453,-109.03698108060895,-1.0738366262139791
5207400000.0,-108.0065581146686,-114.2857548003031,-109.17305870756306,-1.0640518966801382
5207500000.0,-107.69742841899591,-114.09967267606591,-108.82670671740249,-1.0718433348001477
5207600000.0,-107.65164654917095,-114.1241679856359,-108.76027220804775,-1.076229436058403
5207700000.0,-107.70256748963007,-114.64278108940435,-108.68412784188747,-1.1042898716218719
5207800000.0,-107.80709007207648,-114.48593298373328,-108.85750995496147,-1.0888455083564108
5207900000.0,-108.03792503345494,-114.53360072264982,-109.13984029200282,-1.0776645126445656
5208000000.0,-107.79249746191843,-114.70743735768507,-108.78049045734143,-1.1028219102429335
5208100000.0,-107.65894718205166,-114.67849440347001,-108.62061745889308,-1.108863176840911
5208200000.0,-108.07918871142084,-114.71102972009834,-109.1425586816303,-1.086005112304821
5208300000.0,-107.63178726064487,-114.19427424981906,-108.71459598483352,-1.0817779022224925
5208400000.0,-108.02302626700991,-114.32969546339913,-109.18109673000515,-1.0658039676476012
5208500000.0,-107.88005779855054,-113.82296581789066,-109.15565441763906,-1.0420023989457565
5208600000.0,-108.03388479004992,-113.99466224086252,-109.3033975072823,-1.0432028156298083
5208700000.0,-107.95787540701991,-114.10355259215378,-109.16635823820776,-1.0554323693767083
5208800000.0,-107.84795810682135,-114.26029605028083,-108.97424345862463,-1.072476125430313
5208900000.0,-107.9789887678796,-114.06460745261121,-109.2069177377426,-1.0514978824351364
5209000000.0,-107.86726758940425,-114.33610813755723,-108.97696427589912,-1.07600084336615
5209100000.0,-107.89939363097216,-114.61267028425722,-108.94043891809176,-1.0909139992624899
5209200000.0,-108.05618580660423,-114.09724786436918,-109.29877382616695,-1.048555535267628
5209300000.0,-107.95580622311135,-114.6587882377289,-108.99964432696632,-1.0902966763094688
5209400000.0,-107.93603160631176,-114.32818267682514,-109.068311737837,-1.0712096211314874
5209500000.0,-107.71586731328821,-114.27574413198701,-108.79941541889187,-1.0816179632167913
5209600000.0,-107.83948394257125,-114.21835898651372,-108.97572633516673,-1.0703746120055757
5209700000.0,-108.01639358662634,-114.90861478613414,-109.01020917247851,-1.101497765924726
5209800000.0,-107.92096602564335,-114.0355838731428,-109.13946100246095,-1.0534021406790957
5209900000.0,-107.83981478349227,-114.22965380804371,-108.97278382015209,-1.0710643217942382
5210000000.0,-108.03259697340708,-114.05489544601153,-109.28141830064303,-1.047310439558361
5210100000.0,-108.15805471429624,-114.69091680093008,-109.24928887469062,-1.0799589972583648
5210200000.0,-107.82414922837773,-114.7683213484824,-108.80470630681583,-1.104519307782554
5210300000.0,-107.70245035415465,-114.39329094905163,-108.74959312358757,-1.0895674133920434
5210400000.0,-107.65190820088144,-114.15151568142973,-108.75268855027585,-1.077907711467078
5210500000.0,-108.01076063687435,-113.94647565152533,-109.28881570845404,-1.0415182580688738
5210600000.0,-107.91985047282284,-114.63173591970678,-108.96127268658759,-1.0908306292444603
5210700000.0,-108.10452571491857,-114.29421348514445,-109.29898242639636,-1.058292805321814
5210800000.0,-108.11854214504734,-114.93775691910655,-109.13133021674155,-1.0972130076609237
5210900000.0,-107.86785193987097,-114.70063336985817,-108.87708390991162,-1.0980126745455512
5211000000.0,-108.03103423856363,-114.36968301226982,-109.17937883147684,-1.0678343875766103
5211100000.0,-107.78054508325796,-114.33107268304104,-108.8667462218338,-1.0810445804357174
5211200000.0,-107.88909075196104,-113.94830561862213,-109.12568239004668,-1.0497566986880247
5211300000.0,-107.84273066267657,-114.38813131874088,-108.93038979336256,-1.0807298110079469
5211400000.0,-107.86076881881166,-114.31544871352219,-108.97459677626792,-1.0751202627929146
5211500000.0,-108.05446106289097,-113.97676547876614,-109.33711428055162,-1.0406141901006785
5211600000.0,-107.96693040935244,-114.06092406004785,-109.19212625899605,-1.0520486984468718
5211700000.0,-107.94155692356529,-114.6356845996576,-108.98780385080634,-1.0897649768691648
5211800000.0,-108.07099353659319,-114.72496030911492,-109.12824508528868,-1.0873446481350981
5211900000.0,-107.9601680009332,-114.7128836760637,-108.99059140935205,-1.0932703982546406
5212000000.0,-107.9818388949959,-114.45772813872038,-109.08948564937177,-1.0764384760915406
5212100000.0,-107.87530581396933,-114.33166888514114,-108.98864180473328,-1.07522502831142
5212200000.0,-107.80933898957818,-115.17840859340274,-108.68855763082382,-1.1284055847932408
5212300000.0,-108.16418924634169,-114.67116321204051,-109.26284682452297,-1.078362979781041
5212400000.0,-107.91680977547414,-114.5926565600675,-108.96804983755283,-1.0886650320570472
5212500000.0,-107.89249056999778,-114.03725006480256,-109.10126786865781,-1.0553725209918785
5212600000.0,-108.13790380980475,-114.74976315080568,-109.20683361697797,-1.084791632841774
5212700000.0,-108.0510618198544,-114.202899489836,-109.25757000738497,-1.055833917399051
5212800000.0,-108.12205561565875,-114.78907129618732,-109.17571735931904,-1.0881326153399105
5212900000.0,-107.87184962724938,-114.3662371219691,-108.9741370104193,-1.077584801212467
5213000000.0,-108.09127619220146,-114.66135564907732,-109.17193744107523,-1.0822427826234466
5213100000.0,-107.92237063452545,-114.09251278609972,-109.12303338110308,-1.0570248108552929
5213200000.0,-107.92413295571077,-114.19594454181885,-109.0929116337383,-1.063579671847004
5213300000.0,-107.95988799113758,-114.63137848305449,-109.01232185960735,-1.0884024825782688
5213400000.0,-108.17931932298748,-114.57488746090164,-109.310582164587,-1.07142427307882
5213500000.0,-107.79589858487779,-114.3612410240035,-108.87789910031215,-1.0819528001814085
5213600000.0,-107.90139098215752,-113.98635529296303,-109.12953379767342,-1.0514548150108292
5213700000.0,-107.77471197544199,-114.6712300057871,-108.76742338692671,-1.1017485376943774
5213800000.0,-107.77770627781092,-114.1540175267253,-108.91471565489437,-1.0702131684807048
5213900000.0,-107.83850109564986,-114.56030040501916,-108.87724064203674,-1.0914243613235544
5214000000.0,-107.84629666492904,-114.42941986318912,-108.9232798063168,-1.0830402242901622
5214100000.0,-107.89698177641802,-114.70811149537626,-108.91189578771358,-1.0967356953663825
5214200000.0,-107.9787514878957,-114.86867081411022,-108.97315916078864,-1.1013633597639536
5214300000.0,-108.02806017741432,-114.01472337112573,-109.28881897116618,-1.0449358895820575
5214400000.0,-107.65317530645545,-114.20867136597732,-108.73796562964692,-1.0813493921575106
5214500000.0,-107.85296488799771,-114.35357435701398,-108.9534562256679,-1.077969666242167
5214600000.0,-107.74824023296071,-113.45992688998956,-109.1056823934902,-1.0261653712172152
5214700000.0,-107.96099525887249,-114.0528872364439,-109.18687632016643,-1.051910538980965
5214800000.0,-107.89589962514108,-114.4020516511027,-108.99479382867126,-1.078312206373036
5214900000.0,-107.81431362048824,-114.14252893644806,-108.96582105726705,-1.0671730264625476
5215000000.0,-107.92805331919939,-114.53838105189304,-108.99741064271238,-1.0846984714629075
5215100000.0,-107.82699830768344,-114.60694286115876,-108.85015937531149,-1.0948893674888756
5215200000.0,-108.028639485173,-114.69616575776084,-109.08216104235557,-1.0881634171176755
5215300000.0,-107.67988587982794,-113.91905842316729,-108.85879371844005,-1.0614863274266781
5215400000.0,-107.79325556388599,-113.75877688968333,-109.06115878804165,-1.043520939939709
5215500000.0,-107.90832384115987,-114.22165882813638,-109.06435933986153,-1.0662279911260244
5215600000.0,-107.95184174013568,-114.57029988306887,-109.01893183356745,-1.0851927704202904
5215700000.0,-107.9126108319558,-114.52822422980995,-108.98049358809702,-1.0850198877025894
5215800000.0,-107.76848674304279,-114.25910027312234,-108.87186514210592,-1.0773511865273024
5215900000.0,-107.8105860873834,-114.37743428862677,-108.89216068521195,-1.0820449992793082
5216000000.0,-107.93854140030842,-114.26331139877732,-109.0910954427194,-1.0669544054776814
5216100000.0,-107.96631301655097,-114.68668132373907,-109.00543930838398,-1.0913387130832715
5216200000.0,-107.62619369692372,-114.81085446732706,-108.5478911048301,-1.1182161485555904
5216300000.0,-108.00029548741227,-114.29404428853972,-109.16232198329237,-1.0649808659997206
5216400000.0,-107.90442340234078,-114.22533543833313,-109.05815068776575,-1.0667094660633623
5216500000.0,-107.94898793006737,-114.53946022972914,-109.02390498009245,-1.0834888431762801
5216600000.0,-107.88013586520024,-113.99086959751816,-109.09988958472971,-1.053147574782986
5216700000.0,-107.98191585901195,-114.43758595174926,-109.0954543669165,-1.0751818986105555
5216800000.0,-107.89594259739475,-114.77907431648076,-108.89209847531035,-1.100966771182448
5216900000.0,-107.69874011039299,-114.58229509754713,-108.69478687158859,-1.1009915134271264
5217000000.0,-108.06663620158021,-114.3018040482003,-109.2467937405533,-1.0612287703719898
5217100000.0,-107.99164513602464,-114.47914253463338,-109.09592529964667,-1.077158194149609
5217200000.0,-108.12010926592652,-114.09969117010465,-109.3832558457151,-1.0444624772666573
5217300000.0,-107.81596159815209,-114.86714679891314,-108.76982549428432,-1.1106724933782925
5217400000.0,-108.03881010061991,-114.28217203545657,-109.21641222019471,-1.0617555962219831
5217500000.0,-108.06907933682417,-114.32744794063622,-109.24201781658795,-1.0627187380677
5217600000.0,-107.6866209172064,-114.32505448592649,-108.74816368760952,-1.0864046941455914
5217700000.0,-107.90893871656019,-114.50975752292666,-108.98095457821128,-1.0841196123879324
5217800000.0,-107.80309933482971,-114.08615673273442,-108.96841102763689,-1.064298552907332
5217900000.0,-107.68137008104937,-114.59508567702872,-108.66967587877434,-1.10275066357637
5218000000.0,-108.11502880504578,-114.71299166363144,-109.1878445981419,-1.0839455971796916
5218100000.0,-107.7940896428232,-114.31914983179976,-108.88755500662826,-1.0794786499339266
5218200000.0,-108.15492023864282,-114.43897728869955,-109.31992431541346,-1.0643623961050412
5218300000.0,-107.94977635971856,-113.89641401960967,-109.22410039691643,-1.042253218877588
5218400000.0,-108.1491306434153,-114.90939599669973,-109.17753465901122,-1.093719929925199
5218500000.0,-107.96183441411759,-114.8240019307736,-108.96341155441647,-1.0997394028552183
5218600000.0,-107.99153280879615,-113.83216927647594,-109.30260421923066,-1.0350678456622981
5218700000.0,-107.77633970307348,-114.20917469533423,-108.89657500313481,-1.0737581924724704
5218800000.0,-107.85864103333623,-114.75727917245833,-108.8508081373876,-1.1018722141116766
5218900000.0,-107.78465860830886,-114.13164404418168,-108.93048309407146,-1.0683620926498028
5219000000.0,-107.7831635925825,-113.98350406852053,-108.97425335970362,-1.058982304225892
5219100000.0,-107.86046768198472,-113.81881289405962,-109.13080651829317,-1.0430396194018834
5219200000.0,-107.63278131428949,-114.18009660587856,-108.71989570531647,-1.0808473882435792
5219300000.0,-107.83599455845277,-114.08864183946073,-109.01070856942616,-1.0623517955294492
5219400000.0,-107.91255078611314,-113.69782194519551,-109.24330269432596,-1.031267516239101
5219500000.0,-107.94063590271405,-113.98359670004888,-109.18259515254803,-1.0486813305066394
5219600000.0,-107.74588609429108,-113.98362147840024,-108.92524223698484,-1.0613939162536734
5219700000.0,-107.77165068020567,-114.43568708660484,-108.82613082262702,-1.0879528427794976
5219800000.0,-108.02735572492705,-114.27233301631605,-109.20445482305797,-1.0618593760963282
5219900000.0,-107.7878373349931,-114.0247906716673,-108.96743750951659,-1.0613436211765
5220000000.0,-108.10794583237768,-114.4658820449569,-109.25046953984149,-1.0690542682464534
5220100000.0,-107.7880988241744,-114.16910561300236,-108.92370393203315,-1.0705088019782842
5220200000.0,-108.11573400551697,-114.07100289152712,-109.38711861582635,-1.0428331190520037
5220300000.0,-108.02773567562788,-114.1692186054253,-109.23756502581058,-1.055158767318142
5220400000.0,-108.05135295895126,-114.54055953559993,-109.15513840722011,-1.077264060279809
5220500000.0,-107.79547924604202,-113.68603024692574,-109.089096287151,-1.0384660554938325
5220600000.0,-107.81106451260548,-114.15456038506122,-108.95794309929236,-1.0681412859062605
5220700000.0,-107.9713298815488,-114.70083345117216,-109.00799003847192,-1.091885168317642
5220800000.0,-107.96853902985922,-114.36384407829401,-109.0998801585254,-1.071407750324544
5220900000.0,-108.0429061604562,-114.83914745242421,-109.06174814265968,-1.0958552667554744
5221000000.0,-107.9870095491441,-114.48097556670075,-109.08941871658487,-1.0775587175652799
5221100000.0,-108.11736015639823,-114.43696171775586,-109.27148627897967,-1.0666262326303764
5221200000.0,-108.0459729164434,-114.07978868895043,-109.2909639180794,-1.048075117955136
5221300000.0,-107.75274770146768,-114.5441250652095,-108.77287661327344,-1.0955672241980636
5221400000.0,-107.91216561531036,-114.07102308968905,-109.11642822126815,-1.0562910188457628
5221500000.0,-107.96116015947342,-114.50234152814103,-109.05002082401543,-1.0804705881786394
5221600000.0,-108.00692287057939,-114.6572323182346,-109.06518303404869,-1.087123527068862
5221700000.0,-107.91134302210861,-114.39344372422178,-109.01718688890057,-1.0768237475097973
5221800000.0,-108.29069770712562,-114.49630417450354,-109.48012708931641,-1.059322736046562
5221900000.0,-108.00567557225739,-114.22016473248148,-109.1923102033696,-1.0598963629991482
5222000000.0,-107.80134270565861,-114.47467238326867,-108.85327237423292,-1.0885133489557501
5222100000.0,-107.88906985893072,-114.4484976739094,-108.97274521104465,-1.0815904441562973
5222200000.0,-107.74374402378099,-114.17152242385812,-108.8654684286543,-1.0734422723560437
5222300000.0,-108.10515450601193,-114.66964258415798,-109.18739676896143,-1.081900477811764
5222400000.0,-107.62627125384023,-114.61428445762884,-108.59579319620607,-1.107051603715391
5222500000.0,-107.95612141647223,-114.19256384197112,-109.13588104800144,-1.0613107602203125
5222600000.0,-107.84279891205479,-114.21343310718102,-108.9815087307526,-1.069855460980002
5222700000.0,-108.05884327598523,-114.38490532840204,-109.21100469622586,-1.067036405397133
5222800000.0,-107.91192437686337,-114.07363305093853,-109.1152762729146,-1.0564765383342085
5222900000.0,-107.90884218554602,-114.70412122077626,-108.9279386232634,-1.0957982979509313
5223000000.0,-107.90584258687102,-113.56541592895456,-109.28256426400075,-1.022516093707224
5223100000.0,-108.10474220089547,-115.14834813994952,-109.06046975825805,-1.1102397976491174
5223200000.0,-107.73026065160124,-114.48294935349875,-108.7606912828184,-1.0932687912951138
5223300000.0,-107.77792314259109,-114.04386513064549,-108.94851603786826,-1.0632039776336628
5223400000.0,-107.78705250355408,-113.97972258124675,-108.98056551706938,-1.058485948069718
5223500000.0,-107.94672150972977,-114.67226721821558,-108.98444931320253,-1.0916485056727339
5223600000.0,-108.02577382041376,-114.70813389227287,-109.07523181219989,-1.0890572687406572
5223700000.0,-107.83205726395961,-113.84513797945695,-109.08395392507374,-1.0466974622143286
5223800000.0,-108.023376666618,-114.72933847582749,-109.06640552087521,-1.0904754567896922
5223900000.0,-107.78074020514191,-114.41593573929454,-108.84317998942386,-1.0862084819440831
5224000000.0,-108.05699898060288,-114.50351837295494,-109.17321562490952,-1.0746119585638152
5224100000.0,-107.68882012568292,-114.4104889759094,-108.72759492350718,-1.0914165538347818
5224200000.0,-107.93674505058786,-114.561729078783,-109.00201927057074,-1.0855890924217828
5224300000.0,-107.92876331047731,-113.84510558936452,-109.21346692291613,-1.0402116534799892
5224400000.0,-107.91065318959627,-114.59611917207022,-108.95926258528883,-1.0892441779411912
5224500000.0,-108.13759762854765,-114.42749798066687,-109.30080543749229,-1.0647353888574749
5224600000.0,-108.08818981901916,-114.49340101022052,-109.21658743579941,-1.0720294359728015
5224700000.0,-107.742523367978,-114.35977372136065,-108.8099499200432,-1.085119378683587
5224800000.0,-107.7938109311655,-114.46555537817568,-108.84617516343184,-1.0884177928077203
5224900000.0,-107.87738739071958,-114.4102353121872,-108.96862559742996,-1.079958125639889
5225000000.0,-107.91814004649498,-113.73330661648282,-109.23822291999983,-1.0333236441378293
5225100000.0,-107.90239528662374,-114.22103583646668,-109.05681398859363,-1.066565184572506
5225200000.0,-107.96327115816068,-114.11730271390873,-109.16907702371829,-1.055976826808411
5225300000.0,-107.97998774629748,-114.1343456282998,-109.18568918603145,-1.0559980795839607
5225400000.0,-108.0496219562695,-114.36623250149998,-109.20465896964723,-1.0664361999807752
5225500000.0,-107.86155372213392,-114.39389195872211,-108.95293753292373,-1.0799267622252755
5225600000.0,-108.04209064037165,-114.47378257959201,-109.1626623593347,-1.073686798905881
5225700000.0,-107.739365582341,-114.15264023184831,-108.86537364212779,-1.0725348008274567
5225800000.0,-107.74177999511119,-114.22723853033267,-108.846650628783,-1.077031872237197
5225900000.0,-108.16947784113148,-114.79863116683914,-109.23359374915418,-1.085842097885437
5226000000.0,-107.79262396007503,-114.762637416962,-108.76665971209857,-1.1060138593322972
5226100000.0,-108.06867442173198,-114.28108763451507,-109.25596153302735,-1.0597623714120823
5226200000.0,-108.18475183649565,-114.43935816010055,-109.35885754134569,-1.0624774762683062
5226300000.0,-107.9526290839857,-114.15258323423521,-109.14384076520447,-1.0589573186449976
5226400000.0,-108.0276962412882,-114.6069556015781,-109.10576744183317,-1.0828041648382989
5226500000.0,-107.88877943474675,-114.08529487273731,-109.08107691093583,-1.0587348557834055
5226600000.0,-107.8718052976117,-114.43172763126216,-108.95534050533648,-1.0816207526879986
5226700000.0,-107.92241083885696,-114.01470629434853,-109.14816031953073,-1.0519370661890572
5226800000.0,-107.887467823827,-114.30430556898924,-109.01242181234595,-1.0727579187288618
5226900000.0,-108.09060759341929,-114.46718955040849,-109.22753595774108,-1.0702302180344694
5227000000.0,-107.8092154413421,-113.8576136068003,-109.0493761233901,-1.0490413644557535
5227100000.0,-107.83747427428725,-114.50544273044771,-108.8908744439734,-1.0881900902470985
5227200000.0,-108.0698136618962,-113.90060547444351,-109.38435971419153,-1.0343944955641762
5227300000.0,-107.75263791069891,-114.64358736332048,-108.74678056606379,-1.1014235142820814
5227400000.0,-107.93037234040108,-114.09523259693177,-109.1327184978053,-1.05668150941702
5227500000.0,-108.02267991093949,-114.7031738087194,-109.07264815008874,-1.088944924153504
5227600000.0,-107.69981312249675,-114.59086980251924,-108.69392819633129,-1.1014297753405902
5227700000.0,-107.91253350730585,-114.22996118506379,-109.06732158804476,-1.0664881245453768
5227800000.0,-107.78708465018371,-113.98238218928748,-108.97976695695263,-1.0586560376588638
5227900000.0,-107.73481262070653,-113.76388232980021,-108.98138038824675,-1.0477601719805447
5228000000.0,-107.91009079139009,-114.25213700568561,-109.05740760420943,-1.0680495229005582
5228100000.0,-107.93849270192852,-114.55187749243636,-109.00699690350262,-1.0848843987235235
5228200000.0,-108.10101117993594,-114.06841611357589,-109.36827598982771,-1.0436471901840734
5228300000.0,-108.22439900131866,-114.63013693459905,-109.35264034561843,-1.0720624672945642
5228400000.0,-108.0101280810073,-114.7623835305983,-109.04067473481021,-1.0932429789534608
5228500000.0,-108.2797563755558,-114.38670437588401,-109.50073838978346,-1.052899311835
5228600000.0,-107.94248843184592,-114.67492647106198,-108.97835780268662,-1.0920605482931842
5228700000.0,-107.90043232316869,-114.53778443636685,-108.96227458792,-1.0863391725689293
5228800000.0,-107.73734906728922,-113.8730544260076,-108.9490360582181,-1.0547815955377127
5228900000.0,-107.60674311932591,-114.16590285339302,-108.69049445293732,-1.0815740128321567
5229000000.0,-107.976096655906,-114.29117912927344,-109.13159934770647,-1.0663390817774907
5229100000.0,-107.89110042922404,-114.65567905534354,-108.91835272308369,-1.0939765336360663
5229200000.0,-107.88027876902426,-114.34786456302194,-108.99034081910726,-1.0759228912973582
5229300000.0,-107.76152646108662,-114.66719865862561,-108.75189006145521,-1.1022822738936275
5229400000.0,-107.9266682051461,-114.45294051725898,-109.01978658506694,-1.0795533143572351
5229500000.0,-107.90975724923766,-114.14015441235797,-109.09140549649084,-1.0609217463772125
5229600000.0,-108.11684423612397,-114.22079023578956,-109.33880126927322,-1.0527023429606164
5229700000.0,-107.99851048888598,-114.5792558400155,-109.07616308666995,-1.0828949667103782
5229800000.0,-107.84257867069525,-114.67218710436747,-108.85264109324797,-1.0978257880696598
5229900000.0,-107.81100380891556,-113.85384963368246,-109.05300112163678,-1.0486737143884843
5230000000.0,-108.17631256466784,-114.71334214990992,-109.26635700489028,-1.0802153546419586
5230100000.0,-107.98009270857987,-114.216991067364,-109.15971004069627,-1.0613400852119135
5230200000.0,-107.77590342035813,-113.97513585519522,-108.96734289396561,-1.0589106378453286
5230300000.0,-107.9184314507094,-113.99339156973768,-109.1498489086674,-1.0507958557009744
5230400000.0,-107.74032012616141,-114.62159830308337,-108.73695399699868,-1.1008584040305713
5230500000.0,-107.77451984766516,-114.25602153924758,-108.88053743349316,-1.0767866088158398
5230600000.0,-107.73964405891626,-114.14181455184163,-108.86894426283936,-1.0718387068880912
5230700000.0,-108.04974908483722,-115.08262300338143,-109.00812247656123,-1.1096263073168362
5230800000.0,-107.94766596590006,-114.47999436583328,-109.0390525869895,-1.0799261569042962
5230900000.0,-107.8905978742472,-114.8335715911641,-108.87145856302196,-1.1044498620686256
5231000000.0,-107.88923256462327,-114.175547140531,-109.05354228914682,-1.0645065385816448
5231100000.0,-107.82889498462401,-113.98467473177762,-109.03414154217104,-1.0560906696432983
5231200000.0,-107.7654696928333,-114.19994131283502,-108.88522350648239,-1.0738603928885475
5231300000.0,-107.6450657749899,-114.12588035385185,-108.75128266843623,-1.0767440037111362
5231400000.0,-107.97710859732719,-114.08223601477127,-109.19868181158678,-1.052779869538806
5231500000.0,-107.95260167405146,-113.87557477394112,-109.23502516531514,-1.0406593134797057
5231600000.0,-107.96139833746778,-114.69647597914215,-108.9965569627636,-1.092218241151602
5231700000.0,-107.81937832362091,-114.15794634608054,-108.96774735782144,-1.0678292728508945
5231800000.0,-108.02338459360763,-114.33347345921825,-109.18041057443742,-1.0660215522969045
5231900000.0,-108.07987930280468,-114.11634588600096,-109.3239906345685,-1.0482509244461111
